# Ae9Ap9 Model output file: FlockThesis/FlockThesisRun.AE9.output_pctile_flux_35.txt
# Ae9Ap9 Software Version:  1.55.002
#
# Model type:               AE9
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 8.5 10
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
59593.75936343,0.48008192,0.28228421,-0.90998092,4.57675494e+06,3.46163230e+06,8.53348304e+05,1.10709551e+05,1.69106958e+04,6.23210443e+03,4.26726306e+03,1.61562844e+03,4.88944096e+02,1.44328577e+02,6.05684670e+01,2.44896239e+01,8.61988096e+00,2.77191456e+00,9.64681186e-01,3.98187450e-01,2.00516681e-01,1.14689748e-01,5.10018844e-02,1.40760336e-02,1.11303394e-03
59593.75947917,0.47283325,0.27484698,-0.91602731,3.86709506e+06,3.01198302e+06,8.23340493e+05,1.22549721e+05,2.07590157e+04,7.97547251e+03,5.10805533e+03,1.83958531e+03,5.28520637e+02,1.53429287e+02,6.28169704e+01,2.50684488e+01,8.75356609e+00,2.82370759e+00,9.95025008e-01,4.22342541e-01,2.17691049e-01,1.26324164e-01,5.66459294e-02,1.55415267e-02,1.54473607e-03
59593.75959491,0.46552459,0.26737484,-0.92195744,3.44634310e+06,2.74003693e+06,8.22207519e+05,1.40070234e+05,2.63102694e+04,1.05212196e+04,6.14132022e+03,2.09065085e+03,5.71168405e+02,1.63315290e+02,6.51158431e+01,2.54704331e+01,8.77166166e+00,2.83096525e+00,1.01177219e+00,4.44322204e-01,2.35587227e-01,1.39014106e-01,6.29837038e-02,1.73609483e-02,2.21364482e-03
59593.75971065,0.45815687,0.25986873,-0.92777054,3.13045263e+06,2.53088024e+06,8.26856233e+05,1.59663891e+05,3.30265036e+04,1.35368882e+04,7.19390328e+03,2.32975164e+03,6.09472255e+02,1.72320714e+02,6.70385587e+01,2.57317383e+01,8.73395698e+00,2.81950803e+00,1.02410337e+00,4.66858378e-01,2.55246129e-01,1.53296283e-01,7.02349795e-02,1.99624577e-02,2.94663140e-03
59593.75982639,0.45073102,0.25232962,-0.93346588,2.82030217e+06,2.32458729e+06,8.31704367e+05,1.79804464e+05,4.00507831e+04,1.66643461e+04,8.24479814e+03,2.56271319e+03,6.45640913e+02,1.80767191e+02,6.87205574e+01,2.59027414e+01,8.66396249e+00,2.79765894e+00,1.03338682e+00,4.88609338e-01,2.74840048e-01,1.67666910e-01,7.75663152e-02,2.26661177e-02,4.12647031e-03
59593.75994213,0.44324800,0.24475844,-0.93904273,2.61345860e+06,2.17861145e+06,8.39314275e+05,2.02779231e+05,4.91537271e+04,2.05003140e+04,9.20232016e+03,2.73429817e+03,6.65623911e+02,1.85665473e+02,6.91408197e+01,2.56957629e+01,8.46476525e+00,2.73192538e+00,1.03003217e+00,5.07460850e-01,2.95021537e-01,1.83200992e-01,8.57387648e-02,2.58621123e-02,7.86152229e-03
59593.76005787,0.43570874,0.23715617,-0.94450039,2.45525083e+06,2.06773293e+06,8.53007470e+05,2.28026751e+05,5.93833106e+04,2.45399790e+04,1.00451712e+04,2.85527325e+03,6.73806888e+02,1.87649818e+02,6.86559556e+01,2.51950169e+01,8.18481268e+00,2.64654502e+00,1.02343956e+00,5.26146995e-01,3.15205615e-01,1.98253313e-01,9.37873603e-02,3.04968209e-02,1.14758208e-02
59593.76017361,0.42811420,0.22952376,-0.94983816,2.29987743e+06,1.95956826e+06,8.67551613e+05,2.53602964e+05,6.97269815e+04,2.85694034e+04,1.08590143e+04,2.96512634e+03,6.79342994e+02,1.88895915e+02,6.79269616e+01,2.46091643e+01,7.88361633e+00,2.55681219e+00,1.01619740e+00,5.44681634e-01,3.35174658e-01,2.12993360e-01,1.01690723e-01,3.55344579e-02,1.50924559e-02
59593.76028935,0.42046535,0.22186220,-0.95505537,2.17502297e+06,1.87743953e+06,8.85209604e+05,2.78701460e+05,7.98598137e+04,3.20725797e+04,1.13884548e+04,2.98730019e+03,6.65556211e+02,1.84059533e+02,6.53520740e+01,2.34505059e+01,7.48680047e+00,2.45758216e+00,1.00872421e+00,5.60659186e-01,3.50538553e-01,2.22313961e-01,1.06663099e-01,3.97361277e-02,1.62499314e-02
59593.76040509,0.41276315,0.21417244,-0.96015134,2.07755314e+06,1.81630248e+06,9.06034408e+05,3.02758323e+05,8.91245455e+04,3.47053135e+04,1.15713406e+04,2.92380384e+03,6.35322833e+02,1.74552742e+02,6.13146713e+01,2.18130736e+01,6.97660813e+00,2.33776336e+00,9.94191179e-01,5.69964972e-01,3.58401897e-01,2.25844350e-01,1.08791179e-01,4.16717802e-02,1.70280290e-02
59593.76052083,0.40500859,0.20645546,-0.96512543,1.98189546e+06,1.75631567e+06,9.27401814e+05,3.26919037e+05,9.82991762e+04,3.71691169e+04,1.16797345e+04,2.84250647e+03,6.01647650e+02,1.64134678e+02,5.69821435e+01,2.00809665e+01,6.43935001e+00,2.21209091e+00,9.77635256e-01,5.77737051e-01,3.64636471e-01,2.28373342e-01,1.10495219e-01,4.29814493e-02,1.78316054e-02
59593.76063657,0.39720265,0.19871224,-0.96997700,1.90660450e+06,1.70977473e+06,9.47533395e+05,3.45703501e+05,1.04254815e+05,3.78208426e+04,1.12337378e+04,2.63967556e+03,5.45035974e+02,1.47235843e+02,5.05594079e+01,1.77534217e+01,5.76265553e+00,2.06359286e+00,9.46048735e-01,5.69924332e-01,3.55406154e-01,2.21166116e-01,1.07527445e-01,4.23118061e-02,1.74806124e-02
59593.76075232,0.38934631,0.19094377,-0.97470544,1.84378582e+06,1.66758811e+06,9.58256908e+05,3.58480620e+05,1.08068459e+05,3.77104310e+04,1.06972950e+04,2.43847624e+03,4.91478219e+02,1.30716733e+02,4.42810210e+01,1.55147457e+01,5.12225348e+00,1.91683516e+00,9.03024605e-01,5.48668685e-01,3.36113095e-01,2.07903355e-01,1.01495359e-01,4.02837666e-02,1.66942226e-02
59593.76086806,0.38144058,0.18315103,-0.97931015,1.77978488e+06,1.62294215e+06,9.65820773e+05,3.70231689e+05,1.11725743e+05,3.76297818e+04,1.02130989e+04,2.25807307e+03,4.43499151e+02,1.15737641e+02,3.85383514e+01,1.34561395e+01,4.53089070e+00,1.77837774e+00,8.60036927e-01,5.25987661e-01,3.16158453e-01,1.94339320e-01,9.52840012e-02,3.81590205e-02,1.55514818e-02
59593.76098380,0.37348645,0.17533501,-0.98379054,1.71694742e+06,1.57120643e+06,9.55325599e+05,3.73337917e+05,1.12996887e+05,3.72651655e+04,9.94918350e+03,2.18933618e+03,4.28789723e+02,1.10299141e+02,3.61625634e+01,1.25174734e+01,4.24197021e+00,1.68609856e+00,8.14466426e-01,4.92713640e-01,2.91496478e-01,1.78446981e-01,8.75244679e-02,3.50137057e-02,1.04915816e-02
59593.76109954,0.36548494,0.16749670,-0.98814604,1.65651814e+06,1.52478872e+06,9.47867436e+05,3.74725937e+05,1.12116294e+05,3.57544508e+04,9.39066802e+03,2.06552145e+03,4.06911979e+02,1.03898342e+02,3.37254577e+01,1.16107315e+01,3.95341012e+00,1.58043788e+00,7.57926348e-01,4.51414814e-01,2.63042211e-01,1.60432361e-01,7.86783757e-02,3.04118888e-02,4.51850525e-03
59593.76121528,0.35743707,0.15963710,-0.99237609,1.59522924e+06,1.48162562e+06,9.45233003e+05,3.76609505e+05,1.10358871e+05,3.35747314e+04,8.58290172e+03,1.87029865e+03,3.68889161e+02,9.35582813e+01,3.02004667e+01,1.04210520e+01,3.59814575e+00,1.45791761e+00,6.96899377e-01,4.08587725e-01,2.34581151e-01,1.42594418e-01,6.99607626e-02,2.52660479e-02,2.75927099e-04
59593.76133102,0.34934384,0.15175720,-0.99648015,1.54232299e+06,1.45012073e+06,9.48699967e+05,3.75161815e+05,1.04814641e+05,2.95791399e+04,7.18929179e+03,1.51741654e+03,2.95142078e+02,7.44579582e+01,2.42155743e+01,8.57390268e+00,3.07473142e+00,1.28446700e+00,6.17944544e-01,3.58345783e-01,2.04242686e-01,1.24112965e-01,6.10289699e-02,2.01385910e-02,0.00000000e+00
59593.76144676,0.34120629,0.14385800,-1.00045771,1.49274960e+06,1.41880735e+06,9.48502838e+05,3.70776727e+05,9.79665114e+04,2.53085646e+04,5.76036238e+03,1.16371183e+03,2.21659169e+02,5.55434561e+01,1.82994021e+01,6.73681138e+00,2.54187931e+00,1.10167632e+00,5.33662769e-01,3.05864099e-01,1.73214958e-01,1.05348783e-01,5.19777689e-02,1.58494568e-02,0.00000000e+00
59593.76156250,0.33302546,0.13594051,-1.00430826,1.44579631e+06,1.37750490e+06,9.27484079e+05,3.55144677e+05,8.77651064e+04,2.07092870e+04,4.39359868e+03,8.55848560e+02,1.60317482e+02,4.02646377e+01,1.34600548e+01,5.12211845e+00,2.00966087e+00,8.97281454e-01,4.39332801e-01,2.51143087e-01,1.42775196e-01,8.73552773e-02,4.33386984e-02,9.99337392e-03,0.00000000e+00
59593.76167824,0.32480238,0.12800572,-1.00803129,1.34170135e+06,1.27291098e+06,8.46785125e+05,3.14843515e+05,7.32828456e+04,1.61031309e+04,3.20380663e+03,6.02571273e+02,1.10680899e+02,2.80016703e+01,9.51482464e+00,3.73266605e+00,1.51574494e+00,6.95090532e-01,3.45334772e-01,1.98395025e-01,1.14330642e-01,7.07775452e-02,3.54119519e-02,4.18742964e-03,0.00000000e+00
59593.76179398,0.31653809,0.12005466,-1.01162635,1.18745962e+06,1.11982623e+06,7.30267016e+05,2.62102562e+05,5.71764062e+04,1.16178160e+04,2.13388572e+03,3.82426100e+02,6.84023220e+01,1.75575778e+01,6.13399595e+00,2.51689383e+00,1.07150043e+00,5.08152234e-01,2.57448005e-01,1.49286862e-01,8.79562771e-02,5.54818019e-02,2.79000249e-02,1.52799107e-04,0.00000000e+00
59593.76190972,0.30823364,0.11208832,-1.01509297,9.43348629e+05,8.83280551e+05,5.58611102e+05,1.93934370e+05,4.07925857e+04,8.08518821e+03,1.44540847e+03,2.52195702e+02,4.44734424e+01,1.15124865e+01,4.11290161e+00,1.73145758e+00,7.59906532e-01,3.67800914e-01,1.90011747e-01,1.11914257e-01,6.77482220e-02,4.12998395e-02,1.96016551e-02,0.00000000e+00,0.00000000e+00
59593.76202546,0.29989008,0.10410771,-1.01843071,7.02997730e+05,6.51520561e+05,3.92656572e+05,1.29107579e+05,2.55239873e+04,4.85653628e+03,8.28472571e+02,1.37214952e+02,2.35504766e+01,6.22072111e+00,2.33168115e+00,1.03125004e+00,4.77725522e-01,2.39082767e-01,1.27401365e-01,7.69193642e-02,4.85342226e-02,2.63661889e-02,1.06993650e-02,0.00000000e+00,0.00000000e+00
59593.76214120,0.29150849,0.09611386,-1.02163915,5.10350409e+05,4.71271372e+05,2.75076543e+05,8.71071266e+04,1.64358429e+04,3.03662808e+03,5.01138646e+02,8.01543655e+01,1.35387101e+01,3.64422312e+00,1.41919670e+00,6.50718234e-01,3.11961739e-01,1.59360044e-01,8.66449821e-02,5.19697108e-02,3.37678274e-02,1.32172280e-02,4.11749291e-03,0.00000000e+00,0.00000000e+00
59593.76225694,0.28308991,0.08810777,-1.02471786,3.40198534e+05,3.13313664e+05,1.75602737e+05,5.30056234e+04,9.38458359e+03,1.65987106e+03,2.60426944e+02,3.95854569e+01,6.57200477e+00,1.83230344e+00,7.57688009e-01,3.65987977e-01,1.83718280e-01,9.66871403e-02,5.42495301e-02,3.02160859e-02,2.03506210e-02,3.10938102e-03,4.81238956e-04,0.00000000e+00,0.00000000e+00
59593.76237269,0.27463541,0.08009046,-1.02766647,2.31112643e+05,2.11555008e+05,1.13409607e+05,3.25330848e+04,5.39141816e+03,9.11832010e+02,1.36100462e+02,1.96153818e+01,3.20808993e+00,9.41166642e-01,4.20661688e-01,2.16044913e-01,1.13499523e-01,6.11490944e-02,3.44672469e-02,1.43798788e-02,9.92433994e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76248843,0.26614608,0.07206295,-1.03048460,1.61817633e+05,1.46750813e+05,7.56588205e+04,2.08711447e+04,3.30398800e+03,5.40896320e+02,7.85993363e+01,1.11101979e+01,1.82925587e+00,5.60914593e-01,2.65783563e-01,1.42715006e-01,7.71559793e-02,4.21093950e-02,2.14392109e-02,4.93294723e-03,3.39926882e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76260417,0.25762298,0.06402625,-1.03317187,1.14820948e+05,1.02957066e+05,5.06122737e+04,1.33048885e+04,1.98306456e+03,3.10237282e+02,4.31851592e+01,5.88911778e+00,9.78520841e-01,3.22004628e-01,1.65973534e-01,9.43079834e-02,5.26815504e-02,2.88484146e-02,1.03257158e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76271991,0.24906720,0.05598139,-1.03572796,9.28528877e+04,8.28525257e+04,3.99873029e+04,1.03782707e+04,1.52631143e+03,2.37108249e+02,3.26551437e+01,4.39790622e+00,7.31381212e-01,2.44904879e-01,1.29030740e-01,7.42995161e-02,4.16796025e-02,2.08065641e-02,4.31270490e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76283565,0.24047983,0.04792940,-1.03815254,7.00805846e+04,6.20498461e+04,2.90135445e+04,7.33889042e+03,1.05297282e+03,1.62141927e+02,2.21583176e+01,2.96714178e+00,5.01163060e-01,1.73489034e-01,9.44746739e-02,5.53776635e-02,3.11554722e-02,1.20390237e-02,1.84053004e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76295139,0.23186195,0.03987128,-1.04044529,4.92607241e+04,4.32152445e+04,1.95115719e+04,4.78321848e+03,6.69280459e+02,1.02434856e+02,1.41872042e+01,1.95865313e+00,3.47763083e-01,1.25585681e-01,7.03593427e-02,4.17798554e-02,2.15756782e-02,5.77380392e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76306713,0.22321466,0.03180807,-1.04260592,3.07266970e+04,2.64670724e+04,1.11110072e+04,2.53394362e+03,3.33544947e+02,5.04203337e+01,7.27308128e+00,1.08640427e+00,2.15046982e-01,8.38808548e-02,4.91831101e-02,2.97630105e-02,1.22414799e-02,6.15918865e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76318287,0.21453905,0.02374078,-1.04463415,2.16641235e+04,1.83911050e+04,7.37296942e+03,1.60484277e+03,2.04654710e+02,3.09174503e+01,4.66404862e+00,7.47254450e-01,1.61037395e-01,6.60017382e-02,3.96367938e-02,2.19932737e-02,6.19110459e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76329861,0.20583623,0.01567045,-1.04652973,1.44314609e+04,1.19812998e+04,4.48433485e+03,9.06089699e+02,1.10558356e+02,1.68825593e+01,2.77959129e+00,4.97901666e-01,1.20287023e-01,5.21791300e-02,3.20980802e-02,1.48478253e-02,9.91991984e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76341435,0.19710731,0.00759809,-1.04829242,1.04772500e+04,8.55434004e+03,3.06592671e+03,5.95675294e+02,7.15091671e+01,1.11520941e+01,1.96857373e+00,3.83969597e-01,1.00593679e-01,4.52091717e-02,2.62163017e-02,8.63963555e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76353009,0.18835338,-0.00047527,-1.04992198,7.55062245e+03,6.05256564e+03,2.08136162e+03,3.94680350e+02,4.75458120e+01,7.69885521e+00,1.45531762e+00,3.07603222e-01,8.66002583e-02,4.00366163e-02,2.04656113e-02,3.20148113e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76364583,0.17957557,-0.00854860,-1.05141820,5.61063162e+03,4.41370713e+03,1.45992313e+03,2.71158116e+02,3.30363702e+01,5.58130343e+00,1.12165433e+00,2.52517905e-01,7.46701263e-02,3.42284359e-02,1.66221924e-02,4.51240239e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76376157,0.17077498,-0.01662087,-1.05278090,4.45721846e+03,3.46102161e+03,1.12295383e+03,2.07618284e+02,2.57799845e+01,4.48560451e+00,9.25365732e-01,2.13379764e-01,6.34957912e-02,2.74695665e-02,1.49705523e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76387732,0.16195273,-0.02469107,-1.05400990,3.43003125e+03,2.62302464e+03,8.29391658e+02,1.51732001e+02,1.91881413e+01,3.44946723e+00,7.32797164e-01,1.73087544e-01,5.08652371e-02,1.96654624e-02,1.22809694e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76399306,0.15310995,-0.03275817,-1.05510505,2.61897172e+03,1.98251049e+03,6.14180385e+02,1.10070395e+02,1.38589550e+01,2.51756333e+00,5.43751532e-01,1.29119457e-01,3.79691702e-02,1.22188198e-02,7.26353663e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76410880,0.14424775,-0.04082114,-1.05606619,1.90043215e+03,1.41959914e+03,4.26853194e+02,7.36096813e+01,9.09425651e+00,1.66476297e+00,3.67516165e-01,8.73219212e-02,2.62316681e-02,4.30239676e-03,2.10137329e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76422454,0.13536726,-0.04887896,-1.05689320,1.36023242e+03,1.00325125e+03,2.92733867e+02,4.82958236e+01,5.81632231e+00,1.06490081e+00,2.38167953e-01,5.48419994e-02,1.69631864e-02,6.74462205e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76434028,0.12646961,-0.05693061,-1.05758599,9.64197997e+02,7.04812988e+02,2.00956313e+02,3.17539664e+01,3.69902048e+00,6.62476402e-01,1.45654285e-01,3.07839906e-02,9.19430973e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76445602,0.11755593,-0.06497506,-1.05814445,6.22357688e+02,4.47151145e+02,1.21652170e+02,1.74427890e+01,1.86250355e+00,3.12412286e-01,6.47924257e-02,9.12687948e-03,2.21026516e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76457176,0.10862735,-0.07301129,-1.05856852,4.44030563e+02,3.14350368e+02,8.22779355e+01,1.08336447e+01,1.06275609e+00,1.66170274e-01,3.28588347e-02,1.91633018e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76468750,0.09968500,-0.08103829,-1.05885814,3.57054957e+02,2.50847591e+02,6.47108876e+01,8.32790552e+00,8.04635732e-01,1.24820505e-01,2.51476096e-02,8.65309670e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76480324,0.09073002,-0.08905502,-1.05901326,2.82339575e+02,1.96336259e+02,4.96486553e+01,6.18142411e+00,5.83345056e-01,8.92970823e-02,1.80984619e-02,2.34311028e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76491898,0.08176355,-0.09706048,-1.05903388,2.13808120e+02,1.47600654e+02,3.67818495e+01,4.46408159e+00,4.13306356e-01,6.25753346e-02,1.18545901e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76503472,0.07278673,-0.10505364,-1.05891997,1.51841738e+02,1.04596324e+02,2.59208143e+01,3.11277035e+00,2.85663974e-01,4.30562762e-02,7.44169219e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76515046,0.06380068,-0.11303350,-1.05867156,9.66276402e+01,6.66596139e+01,1.65469448e+01,1.99080256e+00,1.82804147e-01,2.75827107e-02,4.39199573e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76526620,0.05480657,-0.12099903,-1.05828868,5.16112074e+01,3.56294845e+01,8.85181998e+00,1.06595028e+00,9.79061449e-02,1.47794198e-02,2.36622855e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76538194,0.04580552,-0.12894922,-1.05777136,2.05657890e+01,1.41732533e+01,3.51531310e+00,4.22437795e-01,3.87730740e-02,5.84392556e-03,1.23587846e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76549769,0.03679869,-0.13688307,-1.05711968,7.79735731e+00,5.38776752e+00,1.34043602e+00,1.61624310e-01,1.48494224e-02,2.24211556e-03,4.57116853e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76561343,0.02778721,-0.14479957,-1.05633371,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76572917,0.01877223,-0.15269770,-1.05541355,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76584491,0.00975489,-0.16057647,-1.05435932,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76596065,0.00073635,-0.16843488,-1.05317115,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76607639,-0.00828225,-0.17627193,-1.05184918,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76619213,-0.01729978,-0.18408661,-1.05039359,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
59593.76630787,-0.02631508,-0.19187794,-1.04880455,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
